dataset,alpha,group,seed,e_star,best_val_acc,auc_val,final_gen_gap,train_acc_final,val_acc_final,n_epochs,test_acc_best,test_acc_final,test_loss_best,test_loss_final,ece_best,ece_final,entropy_mean_best,conf_mean_best,teacher_test_acc,teacher_ece,teacher_conf_mean,teacher_entropy_mean,teacher_soft_entropy,teacher_soft_conf,agreement_overlap,agreement_nonoverlap
breastcancer,0.0,Baseline-Full,6,22,0.9670329689979553,40.25274735689163,0.03296703100204468,1.0,0.9670329689979553,43,1.0,1.0,0.01538691483438015,0.007711524609476328,0.013737488211246958,0.007194712496640389,0.04399358853697777,0.9862625002861023,,,,,,,,
breastcancer,0.2,Baseline-Full,6,22,0.9670329689979553,40.25274735689163,0.03296703100204468,1.0,0.9670329689979553,43,1.0,1.0,0.01538691483438015,0.007711524609476328,0.013737488211246958,0.007194712496640389,0.04399358853697777,0.9862625002861023,,,,,,,,
breastcancer,0.4,Baseline-Full,6,22,0.9670329689979553,40.25274735689163,0.03296703100204468,1.0,0.9670329689979553,43,1.0,1.0,0.01538691483438015,0.007711524609476328,0.013737488211246958,0.007194712496640389,0.04399358853697777,0.9862625002861023,,,,,,,,
breastcancer,0.6,Baseline-Full,6,22,0.9670329689979553,40.25274735689163,0.03296703100204468,1.0,0.9670329689979553,43,1.0,1.0,0.01538691483438015,0.007711524609476328,0.013737488211246958,0.007194712496640389,0.04399358853697777,0.9862625002861023,,,,,,,,
breastcancer,0.8,Baseline-Full,6,22,0.9670329689979553,40.25274735689163,0.03296703100204468,1.0,0.9670329689979553,43,1.0,1.0,0.01538691483438015,0.007711524609476328,0.013737488211246958,0.007194712496640389,0.04399358853697777,0.9862625002861023,,,,,,,,
breastcancer,1.0,Baseline-Full,6,22,0.9670329689979553,40.25274735689163,0.03296703100204468,1.0,0.9670329689979553,43,1.0,1.0,0.01538691483438015,0.007711524609476328,0.013737488211246958,0.007194712496640389,0.04399358853697777,0.9862625002861023,,,,,,,,
breastcancer,0.0,Baseline-Full,7,14,0.9780219793319702,32.98351654410362,0.019230767920777048,0.9972527472527473,0.9780219793319702,35,0.9824561403508771,0.9912280701754386,0.0487896129488945,0.04566406086087227,0.015488603658843497,0.017028142485702197,0.053155623376369476,0.9821039438247681,,,,,,,,
breastcancer,0.2,Baseline-Full,7,14,0.9780219793319702,32.98351654410362,0.019230767920777048,0.9972527472527473,0.9780219793319702,35,0.9824561403508771,0.9912280701754386,0.0487896129488945,0.04566406086087227,0.015488603658843497,0.017028142485702197,0.053155623376369476,0.9821039438247681,,,,,,,,
breastcancer,0.4,Baseline-Full,7,14,0.9780219793319702,32.98351654410362,0.019230767920777048,0.9972527472527473,0.9780219793319702,35,0.9824561403508771,0.9912280701754386,0.0487896129488945,0.04566406086087227,0.015488603658843497,0.017028142485702197,0.053155623376369476,0.9821039438247681,,,,,,,,
breastcancer,0.6,Baseline-Full,7,14,0.9780219793319702,32.98351654410362,0.019230767920777048,0.9972527472527473,0.9780219793319702,35,0.9824561403508771,0.9912280701754386,0.0487896129488945,0.04566406086087227,0.015488603658843497,0.017028142485702197,0.053155623376369476,0.9821039438247681,,,,,,,,
breastcancer,0.8,Baseline-Full,7,14,0.9780219793319702,32.98351654410362,0.019230767920777048,0.9972527472527473,0.9780219793319702,35,0.9824561403508771,0.9912280701754386,0.0487896129488945,0.04566406086087227,0.015488603658843497,0.017028142485702197,0.053155623376369476,0.9821039438247681,,,,,,,,
breastcancer,1.0,Baseline-Full,7,14,0.9780219793319702,32.98351654410362,0.019230767920777048,0.9972527472527473,0.9780219793319702,35,0.9824561403508771,0.9912280701754386,0.0487896129488945,0.04566406086087227,0.015488603658843497,0.017028142485702197,0.053155623376369476,0.9821039438247681,,,,,,,,
breastcancer,0.0,Baseline-Full,8,24,0.9890109896659851,42.86263743042946,0.010989010334014893,1.0,0.9890109896659851,45,0.9649122807017544,0.9649122807017544,0.12102003395557404,0.18889763951301575,0.024679367479525108,0.030412825053198294,0.06228668987751007,0.9749558568000793,,,,,,,,
breastcancer,0.2,Baseline-Full,8,24,0.9890109896659851,42.86263743042946,0.010989010334014893,1.0,0.9890109896659851,45,0.9649122807017544,0.9649122807017544,0.12102003395557404,0.18889763951301575,0.024679367479525108,0.030412825053198294,0.06228668987751007,0.9749558568000793,,,,,,,,
breastcancer,0.4,Baseline-Full,8,24,0.9890109896659851,42.86263743042946,0.010989010334014893,1.0,0.9890109896659851,45,0.9649122807017544,0.9649122807017544,0.12102003395557404,0.18889763951301575,0.024679367479525108,0.030412825053198294,0.06228668987751007,0.9749558568000793,,,,,,,,
breastcancer,0.6,Baseline-Full,8,24,0.9890109896659851,42.86263743042946,0.010989010334014893,1.0,0.9890109896659851,45,0.9649122807017544,0.9649122807017544,0.12102003395557404,0.18889763951301575,0.024679367479525108,0.030412825053198294,0.06228668987751007,0.9749558568000793,,,,,,,,
breastcancer,0.8,Baseline-Full,8,24,0.9890109896659851,42.86263743042946,0.010989010334014893,1.0,0.9890109896659851,45,0.9649122807017544,0.9649122807017544,0.12102003395557404,0.18889763951301575,0.024679367479525108,0.030412825053198294,0.06228668987751007,0.9749558568000793,,,,,,,,
breastcancer,1.0,Baseline-Full,8,24,0.9890109896659851,42.86263743042946,0.010989010334014893,1.0,0.9890109896659851,45,0.9649122807017544,0.9649122807017544,0.12102003395557404,0.18889763951301575,0.024679367479525108,0.030412825053198294,0.06228668987751007,0.9749558568000793,,,,,,,,
breastcancer,0.0,Baseline-Full,9,13,0.9780219793319702,31.549450635910034,0.03296703100204468,1.0,0.9670329689979553,34,0.956140350877193,0.9649122807017544,0.12076887488365173,0.17023122310638428,0.030122096078437643,0.024303465558771473,0.06957066059112549,0.9720595479011536,,,,,,,,
breastcancer,0.2,Baseline-Full,9,13,0.9780219793319702,31.549450635910034,0.03296703100204468,1.0,0.9670329689979553,34,0.956140350877193,0.9649122807017544,0.12076887488365173,0.17023122310638428,0.030122096078437643,0.024303465558771473,0.06957066059112549,0.9720595479011536,,,,,,,,
breastcancer,0.4,Baseline-Full,9,13,0.9780219793319702,31.549450635910034,0.03296703100204468,1.0,0.9670329689979553,34,0.956140350877193,0.9649122807017544,0.12076887488365173,0.17023122310638428,0.030122096078437643,0.024303465558771473,0.06957066059112549,0.9720595479011536,,,,,,,,
breastcancer,0.6,Baseline-Full,9,13,0.9780219793319702,31.549450635910034,0.03296703100204468,1.0,0.9670329689979553,34,0.956140350877193,0.9649122807017544,0.12076887488365173,0.17023122310638428,0.030122096078437643,0.024303465558771473,0.06957066059112549,0.9720595479011536,,,,,,,,
breastcancer,0.8,Baseline-Full,9,13,0.9780219793319702,31.549450635910034,0.03296703100204468,1.0,0.9670329689979553,34,0.956140350877193,0.9649122807017544,0.12076887488365173,0.17023122310638428,0.030122096078437643,0.024303465558771473,0.06957066059112549,0.9720595479011536,,,,,,,,
breastcancer,1.0,Baseline-Full,9,13,0.9780219793319702,31.549450635910034,0.03296703100204468,1.0,0.9670329689979553,34,0.956140350877193,0.9649122807017544,0.12076887488365173,0.17023122310638428,0.030122096078437643,0.024303465558771473,0.06957066059112549,0.9720595479011536,,,,,,,,
breastcancer,0.0,Baseline-Full,10,7,0.9670329689979553,26.087912142276764,0.021978020668029785,1.0,0.9780219793319702,28,0.9649122807017544,0.9649122807017544,0.1089043915271759,0.1565304696559906,0.03550369279426442,0.037048543231529056,0.09696165472269058,0.9627618193626404,,,,,,,,
breastcancer,0.2,Baseline-Full,10,7,0.9670329689979553,26.087912142276764,0.021978020668029785,1.0,0.9780219793319702,28,0.9649122807017544,0.9649122807017544,0.1089043915271759,0.1565304696559906,0.03550369279426442,0.037048543231529056,0.09696165472269058,0.9627618193626404,,,,,,,,
breastcancer,0.4,Baseline-Full,10,7,0.9670329689979553,26.087912142276764,0.021978020668029785,1.0,0.9780219793319702,28,0.9649122807017544,0.9649122807017544,0.1089043915271759,0.1565304696559906,0.03550369279426442,0.037048543231529056,0.09696165472269058,0.9627618193626404,,,,,,,,
breastcancer,0.6,Baseline-Full,10,7,0.9670329689979553,26.087912142276764,0.021978020668029785,1.0,0.9780219793319702,28,0.9649122807017544,0.9649122807017544,0.1089043915271759,0.1565304696559906,0.03550369279426442,0.037048543231529056,0.09696165472269058,0.9627618193626404,,,,,,,,
breastcancer,0.8,Baseline-Full,10,7,0.9670329689979553,26.087912142276764,0.021978020668029785,1.0,0.9780219793319702,28,0.9649122807017544,0.9649122807017544,0.1089043915271759,0.1565304696559906,0.03550369279426442,0.037048543231529056,0.09696165472269058,0.9627618193626404,,,,,,,,
breastcancer,1.0,Baseline-Full,10,7,0.9670329689979553,26.087912142276764,0.021978020668029785,1.0,0.9780219793319702,28,0.9649122807017544,0.9649122807017544,0.1089043915271759,0.1565304696559906,0.03550369279426442,0.037048543231529056,0.09696165472269058,0.9627618193626404,,,,,,,,
breastcancer,0.0,Baseline-Full,11,12,0.9780219793319702,31.20329675078392,0.01648351517352431,0.9945054945054945,0.9780219793319702,33,0.9736842105263158,0.9649122807017544,0.09137015789747238,0.08625651150941849,0.03564554139187457,0.02360293582866063,0.09890767931938171,0.9612365365028381,,,,,,,,
breastcancer,0.2,Baseline-Full,11,12,0.9780219793319702,31.20329675078392,0.01648351517352431,0.9945054945054945,0.9780219793319702,33,0.9736842105263158,0.9649122807017544,0.09137015789747238,0.08625651150941849,0.03564554139187457,0.02360293582866063,0.09890767931938171,0.9612365365028381,,,,,,,,
breastcancer,0.4,Baseline-Full,11,12,0.9780219793319702,31.20329675078392,0.01648351517352431,0.9945054945054945,0.9780219793319702,33,0.9736842105263158,0.9649122807017544,0.09137015789747238,0.08625651150941849,0.03564554139187457,0.02360293582866063,0.09890767931938171,0.9612365365028381,,,,,,,,
breastcancer,0.6,Baseline-Full,11,12,0.9780219793319702,31.20329675078392,0.01648351517352431,0.9945054945054945,0.9780219793319702,33,0.9736842105263158,0.9649122807017544,0.09137015789747238,0.08625651150941849,0.03564554139187457,0.02360293582866063,0.09890767931938171,0.9612365365028381,,,,,,,,
breastcancer,0.8,Baseline-Full,11,12,0.9780219793319702,31.20329675078392,0.01648351517352431,0.9945054945054945,0.9780219793319702,33,0.9736842105263158,0.9649122807017544,0.09137015789747238,0.08625651150941849,0.03564554139187457,0.02360293582866063,0.09890767931938171,0.9612365365028381,,,,,,,,
breastcancer,1.0,Baseline-Full,11,12,0.9780219793319702,31.20329675078392,0.01648351517352431,0.9945054945054945,0.9780219793319702,33,0.9736842105263158,0.9649122807017544,0.09137015789747238,0.08625651150941849,0.03564554139187457,0.02360293582866063,0.09890767931938171,0.9612365365028381,,,,,,,,
breastcancer,0.0,Baseline-Full,12,25,1.0,44.14285719394684,0.021978020668029785,1.0,0.9780219793319702,46,0.9912280701754386,0.9824561403508771,0.04167637974023819,0.0385274775326252,0.03432678130635044,0.01789971035823488,0.08234155923128128,0.9670183658599854,,,,,,,,
breastcancer,0.2,Baseline-Full,12,25,1.0,44.14285719394684,0.021978020668029785,1.0,0.9780219793319702,46,0.9912280701754386,0.9824561403508771,0.04167637974023819,0.0385274775326252,0.03432678130635044,0.01789971035823488,0.08234155923128128,0.9670183658599854,,,,,,,,
breastcancer,0.4,Baseline-Full,12,25,1.0,44.14285719394684,0.021978020668029785,1.0,0.9780219793319702,46,0.9912280701754386,0.9824561403508771,0.04167637974023819,0.0385274775326252,0.03432678130635044,0.01789971035823488,0.08234155923128128,0.9670183658599854,,,,,,,,
breastcancer,0.6,Baseline-Full,12,25,1.0,44.14285719394684,0.021978020668029785,1.0,0.9780219793319702,46,0.9912280701754386,0.9824561403508771,0.04167637974023819,0.0385274775326252,0.03432678130635044,0.01789971035823488,0.08234155923128128,0.9670183658599854,,,,,,,,
breastcancer,0.8,Baseline-Full,12,25,1.0,44.14285719394684,0.021978020668029785,1.0,0.9780219793319702,46,0.9912280701754386,0.9824561403508771,0.04167637974023819,0.0385274775326252,0.03432678130635044,0.01789971035823488,0.08234155923128128,0.9670183658599854,,,,,,,,
breastcancer,1.0,Baseline-Full,12,25,1.0,44.14285719394684,0.021978020668029785,1.0,0.9780219793319702,46,0.9912280701754386,0.9824561403508771,0.04167637974023819,0.0385274775326252,0.03432678130635044,0.01789971035823488,0.08234155923128128,0.9670183658599854,,,,,,,,
breastcancer,0.0,Baseline-Full,13,96,1.0,115.62087914347649,0.0,1.0,1.0,117,0.9649122807017544,0.956140350877193,0.11738910526037216,0.16819311678409576,0.03135193387667335,0.03822070412468489,0.0355122908949852,0.9829046726226807,,,,,,,,
breastcancer,0.2,Baseline-Full,13,96,1.0,115.62087914347649,0.0,1.0,1.0,117,0.9649122807017544,0.956140350877193,0.11738910526037216,0.16819311678409576,0.03135193387667335,0.03822070412468489,0.0355122908949852,0.9829046726226807,,,,,,,,
breastcancer,0.4,Baseline-Full,13,96,1.0,115.62087914347649,0.0,1.0,1.0,117,0.9649122807017544,0.956140350877193,0.11738910526037216,0.16819311678409576,0.03135193387667335,0.03822070412468489,0.0355122908949852,0.9829046726226807,,,,,,,,
breastcancer,0.6,Baseline-Full,13,96,1.0,115.62087914347649,0.0,1.0,1.0,117,0.9649122807017544,0.956140350877193,0.11738910526037216,0.16819311678409576,0.03135193387667335,0.03822070412468489,0.0355122908949852,0.9829046726226807,,,,,,,,
breastcancer,0.8,Baseline-Full,13,96,1.0,115.62087914347649,0.0,1.0,1.0,117,0.9649122807017544,0.956140350877193,0.11738910526037216,0.16819311678409576,0.03135193387667335,0.03822070412468489,0.0355122908949852,0.9829046726226807,,,,,,,,
breastcancer,1.0,Baseline-Full,13,96,1.0,115.62087914347649,0.0,1.0,1.0,117,0.9649122807017544,0.956140350877193,0.11738910526037216,0.16819311678409576,0.03135193387667335,0.03822070412468489,0.0355122908949852,0.9829046726226807,,,,,,,,
breastcancer,0.0,Baseline-Full,14,19,0.9780219793319702,37.87362644076347,0.019230767920777048,0.9972527472527473,0.9780219793319702,40,0.9736842105263158,0.9736842105263158,0.0846409797668457,0.10045834630727768,0.03514046156615541,0.025401357495993905,0.06628257036209106,0.9755247235298157,,,,,,,,
breastcancer,0.2,Baseline-Full,14,19,0.9780219793319702,37.87362644076347,0.019230767920777048,0.9972527472527473,0.9780219793319702,40,0.9736842105263158,0.9736842105263158,0.0846409797668457,0.10045834630727768,0.03514046156615541,0.025401357495993905,0.06628257036209106,0.9755247235298157,,,,,,,,
breastcancer,0.4,Baseline-Full,14,19,0.9780219793319702,37.87362644076347,0.019230767920777048,0.9972527472527473,0.9780219793319702,40,0.9736842105263158,0.9736842105263158,0.0846409797668457,0.10045834630727768,0.03514046156615541,0.025401357495993905,0.06628257036209106,0.9755247235298157,,,,,,,,
breastcancer,0.6,Baseline-Full,14,19,0.9780219793319702,37.87362644076347,0.019230767920777048,0.9972527472527473,0.9780219793319702,40,0.9736842105263158,0.9736842105263158,0.0846409797668457,0.10045834630727768,0.03514046156615541,0.025401357495993905,0.06628257036209106,0.9755247235298157,,,,,,,,
breastcancer,0.8,Baseline-Full,14,19,0.9780219793319702,37.87362644076347,0.019230767920777048,0.9972527472527473,0.9780219793319702,40,0.9736842105263158,0.9736842105263158,0.0846409797668457,0.10045834630727768,0.03514046156615541,0.025401357495993905,0.06628257036209106,0.9755247235298157,,,,,,,,
breastcancer,1.0,Baseline-Full,14,19,0.9780219793319702,37.87362644076347,0.019230767920777048,0.9972527472527473,0.9780219793319702,40,0.9736842105263158,0.9736842105263158,0.0846409797668457,0.10045834630727768,0.03514046156615541,0.025401357495993905,0.06628257036209106,0.9755247235298157,,,,,,,,
breastcancer,0.0,Baseline-Full,15,18,0.9780219793319702,36.87912094593048,0.027472525507539203,0.9945054945054945,0.9670329689979553,39,0.9649122807017544,0.9824561403508771,0.06510463356971741,0.07119036465883255,0.025667676277327956,0.0229059682603468,0.07412657141685486,0.9731584787368774,,,,,,,,
breastcancer,0.2,Baseline-Full,15,18,0.9780219793319702,36.87912094593048,0.027472525507539203,0.9945054945054945,0.9670329689979553,39,0.9649122807017544,0.9824561403508771,0.06510463356971741,0.07119036465883255,0.025667676277327956,0.0229059682603468,0.07412657141685486,0.9731584787368774,,,,,,,,
breastcancer,0.4,Baseline-Full,15,18,0.9780219793319702,36.87912094593048,0.027472525507539203,0.9945054945054945,0.9670329689979553,39,0.9649122807017544,0.9824561403508771,0.06510463356971741,0.07119036465883255,0.025667676277327956,0.0229059682603468,0.07412657141685486,0.9731584787368774,,,,,,,,
breastcancer,0.6,Baseline-Full,15,18,0.9780219793319702,36.87912094593048,0.027472525507539203,0.9945054945054945,0.9670329689979553,39,0.9649122807017544,0.9824561403508771,0.06510463356971741,0.07119036465883255,0.025667676277327956,0.0229059682603468,0.07412657141685486,0.9731584787368774,,,,,,,,
breastcancer,0.8,Baseline-Full,15,18,0.9780219793319702,36.87912094593048,0.027472525507539203,0.9945054945054945,0.9670329689979553,39,0.9649122807017544,0.9824561403508771,0.06510463356971741,0.07119036465883255,0.025667676277327956,0.0229059682603468,0.07412657141685486,0.9731584787368774,,,,,,,,
breastcancer,1.0,Baseline-Full,15,18,0.9780219793319702,36.87912094593048,0.027472525507539203,0.9945054945054945,0.9670329689979553,39,0.9649122807017544,0.9824561403508771,0.06510463356971741,0.07119036465883255,0.025667676277327956,0.0229059682603468,0.07412657141685486,0.9731584787368774,,,,,,,,
